20240505122010,0,1007.52,36.23,68.51,38325.72,318.67
20240505123010,0,1007.44,37.97,62.51,43395.72,432.62
20240505124010,0,1007.29,38.17,60.99,47861.08,602.91
20240505125010,0,1006.83,41.03,52.62,45426.86,531.59
20240505130010,0,1006.69,37.69,61.96,20707.75,90.29
20240505131010,0,1006.45,36.86,64.08,23992.42,138.96
20240505132010,0,1006.29,34.51,68.65,16550.92,54.32
20240505133010,0,1006.28,35.18,69.44,26095.67,142.96
20240505134010,0,1006.07,35.65,67.08,21229.5,94.28
20240505135010,0,1005.89,34.97,69.76,15131.33,46.59
20240505140010,0,1005.79,33.37,76.21,15048.75,40.2
20240505141010,0,1005.79,32.78,79.25,14689,41.75
20240505142010,0,1005.63,33.11,79.37,17284.17,61.69
20240505143010,0,1005.61,33.31,77.67,10359.5,26.75
20240505144010,0,1005.7,32.18,83.68,3417.33,3.48
20240505145010,0,1005.69,31.77,86.72,4664.5,5.96
20240505150010,0,1005.61,31.64,87.96,7791.25,13.96
20240505151010,0,1005.44,32.1,87.6,10398.67,24.11
20240505152010,0,1005.33,32.71,85.23,11414.58,30.07
20240505153010,0,1005.33,33.18,82.75,13657.42,41.47
20240505154010,0,1005.34,33.01,82.02,8972.42,18.24
20240505155010,0,1005.4,32.78,83,11537.67,28.03
20240505160010,0,1005.28,33.23,83.09,13044.08,35.78
20240505161010,0,1005.14,33.17,82.53,8850.67,19.18
20240505162010,0,1004.95,32.09,86.89,4490.25,4.88
20240505163010,0,1004.92,31.26,91.91,4783.25,4.83
20240505164010,0,1005.02,30.93,95.24,5853.25,5.93
20240505165010,0,1005.18,30.84,96.28,6088.67,7.55
20240506090010,0,1007.93,46.74,33.14,14965.92,349.52
20240506091010,0,1008.02,45.91,35.16,14888,419.67
20240506092010,0,1008.04,47.84,31.92,17614.67,601.81
20240506093010,0,1008.12,47.11,32.19,20237.17,690.22
20240506094010,0,1008.1,47.32,31.45,27233.08,802.38
20240506095010,0,1008.15,46.52,30.9,37805.68,874.97
20240506100010,0,1008.12,46.41,31.67,48535.57,976.53
20240506101010,0,1008.08,47.53,31.46,58923.3,1084.44
20240506102010,0,1008.06,47.15,32.36,68063.11,1131.33
20240506103010,0,1008.14,47.87,31.33,80534.14,1258.78
20240506104010,0,1008.14,47.19,31.89,88860.68,1326.63
20240506105010,0,1008.15,46.34,33.23,93521.05,1383
20240506110010,0,1008.15,46.46,34.48,96801.07,1431.39
20240506111010,0,1008.12,46.82,34.11,96519.32,1453.43
20240506112010,0,1008.06,46.9,34.77,97462.32,1486.15
20240506113010,0,1008.01,46.53,35.77,98178.19,1532.23
20240506114010,0,1007.95,46.82,34.8,94464.05,1465.99
20240506115010,0,1007.92,45.83,35.13,92555.05,1440.31
20240506120010,0,1007.8,44.34,39.09,93115.32,1485.59
20240506121010,0,1007.63,45.02,39.03,87603.51,1358.23
20240506122010,0,1007.62,45.63,38.19,92177.17,1533.54
20240506123010,0,1007.58,43.73,40.75,47990.24,543.1
20240506124010,0,1007.57,40.61,47.76,64232.36,992.68
20240506125010,0,1007.55,40.94,47.07,51168.97,823.88
20240506130010,0,1007.44,41.19,46.45,39187.68,548.96
20240506131010,0,1007.36,37.68,57.11,19273.08,78.76
20240506132010,0,1007.27,36.17,61.89,20997.33,93.03
20240506133010,0,1007.2,36.08,62.29,21209.5,100.04
20240506134010,0,1007.15,35.55,65.76,20449.42,86.1
20240506135010,0,1007.17,35.57,67.36,18162.33,67.08
20240506140010,0,1007.1,35.08,72.57,14560.67,46.49
20240506141010,0,1007.05,33.94,76.94,12330.83,30.36
20240506142010,0,1006.93,33.59,75.95,11888.42,29.33
20240506143010,0,1006.8,33.68,75.46,12461.33,30.87
20240506144010,0,1006.79,33.42,78.37,11582.42,26.24
20240506145010,0,1006.89,32.85,79.94,9329.08,15.54
20240506150010,0,1006.93,32.8,81.85,9623.17,17.17
20240506151010,0,1006.87,32.58,84.68,8002.17,10.62
20240506152010,0,1006.94,32.37,86.16,8495.17,12.92
20240506153010,0,1007.03,32.2,88.95,7979.67,11.24
20240506154010,0,1007.05,31.95,91.72,5654.75,6.39
20240506155010,0,1007.03,31.69,93.2,5393.08,6.17
20240506160010,0,1007.02,31.58,94.64,4347.25,4.37
20240506161010,0,1007.17,31.54,94.6,5059,6.17
20240506162010,0,1007.3,31.24,96.17,2484.42,1.56
20240506163010,0,1007.37,30.99,97.54,2624.83,1.67
20240506164010,0,1007.42,30.94,98.68,2978.75,2.19
20240506165010,0,1007.49,30.98,99.35,3965.08,3.93
20240507090010,0,1011.91,34.49,72.33,19288.08,247.08
20240507091010,0,1011.75,39.41,50.46,19254.67,305.78
20240507092010,0,1011.74,41.56,44.16,25067.08,431.05
20240507093010,0,1011.8,39.26,47.24,24129.42,207.86
20240507094010,0,1011.73,37.15,54.59,25106.08,372.4
20240507095010,0,1011.54,41.2,42.23,33996,688.65
20240507100010,0,1011.4,42.94,39.75,51230.16,1063.74
20240507101010,0,1011.46,41.46,41.77,41986.36,680.8
20240507102010,0,1011.36,41,43.6,51699.75,765.61
20240507103010,0,1011.46,38.05,50.43,35305.53,284.61
20240507104010,0,1011.63,35.17,59.61,20228.33,95.32
20240507105010,0,1011.69,34.83,63.04,26803.94,174.17
20240507110010,0,1011.71,34.63,62.94,19546.42,97.35
20240507111010,0,1011.73,33.51,67.44,16841.08,73.12
20240507112010,0,1011.53,34.27,64.02,34687.59,265.86
20240507113010,0,1011.56,35.76,58.68,37214.26,295.4
20240507114010,0,1011.68,36.03,57.46,30713.16,221.69
20240507115010,0,1011.62,36.06,56.54,27076.04,188.84
20240507120010,0,1011.56,34.71,58.52,27520,173.12
20240507121010,0,1011.5,36.2,53.57,51983.87,642.3
20240507122010,0,1011.38,36.77,50.76,41482.14,450.54
20240507123010,0,1011.21,36.63,51.41,28800.01,288.81
20240507124010,0,1011.28,33.69,61.59,8693.33,18.99
20240507125010,0,1011.3,31.9,71.49,4998.75,7.59
20240507130010,0,1011.27,31.26,76.04,5146.33,7.26
20240507131010,0,1011.2,31.16,76.96,7417.33,13.14
20240507132010,0,1011.13,31.16,77.99,7594.42,12.92
20240507133010,0,1011,30.78,80.28,7616.42,12.99
20240507134010,0,1010.93,30.27,84.07,4571.42,4.91
20240507135010,0,1010.9,29.85,88.06,3688.42,3.25
20240507140010,0,1010.92,29.48,90.47,2105.33,1.12
20240507141010,0,1010.92,29.12,93.59,1875.67,0.86
20240507142010,0,1010.75,28.91,97.13,2124,1.1
20240507143010,0,1010.69,28.22,100,3535.5,2.8
20240507144010,0,1010.67,28.32,100,3368.17,2.47
20240507145010,0,1010.63,29,98.95,6911.42,11.53
20240507150010,0,1010.53,29.46,97.05,7992,14.56
20240507151010,0,1010.58,29.34,99.81,6208.75,9.44
20240507152010,0,1010.48,29.12,98.91,4157.08,4.21
20240507153010,0,1010.42,28.86,99.12,3120.75,2.44
20240507154010,0,1010.44,27.29,100,3654.5,3.48
20240507155010,0,1010.47,26.6,100,3311.58,2.79
20240507160010,0,1010.4,26.8,100,3020.08,2.33
20240507161010,0,1010.43,27.24,100,2829.67,2.03
20240507162010,0,1010.44,27.79,100,4353.42,5.12
20240507163010,0,1010.48,28.35,100,5629.33,7.5
20240507164010,0,1010.55,28.55,100,4498.33,4.86
20240507165010,0,1010.67,28.29,100,2467.25,1.47
20240508090010,0,1012.66,29.85,88.16,18465.5,79.67
20240508091010,0,1012.63,30.12,86.7,14018.08,46.51
20240508092010,0,1012.78,29.35,89.84,13887.67,43.4
20240508093010,0,1012.8,28.8,93,14491.08,46.48
20240508094010,0,1012.94,28.21,98.18,14041.42,43.53
20240508095010,0,1012.92,27.22,100,13856,42.04
20240508100010,0,1012.97,27.02,100,12160.42,32.96
20240508101010,0,1012.91,26.92,100,13862.58,44.1
20240508102010,0,1012.9,27.65,100,12614.33,38.1
20240508103010,0,1012.93,27.36,100,10039.75,22.57
20240508104010,0,1012.99,26.41,100,6402.17,10.01
20240508105010,0,1013.05,25.3,100,6073.58,9.62
20240508110010,0,1012.96,25.1,100,6944.92,12.72
20240508111010,0,1012.94,24.9,100,6061.5,9.65
20240508112010,0,1012.85,25.85,100,10185.67,26.05
20240508113010,0,1012.73,26.66,100,9539.75,22.38
20240508114010,0,1012.74,26.58,100,11415.58,29.15
20240508115010,0,1012.67,27.15,100,13529,39.52
20240508120010,0,1012.54,27.55,100,15505.58,54.47
20240508121010,0,1012.48,27.27,100,13110.25,37.87
20240508122010,0,1012.29,27.88,100,20497.17,91.9
20240508123010,0,1012.33,27.6,100,12233.33,34.14
20240508124010,0,1012.29,26.52,100,7901.25,14.24
20240508125010,0,1012.25,26.31,100,6074.5,7.7
20240508130010,0,1012.23,25.66,100,2895,1.77
20240508131010,0,1012.25,25.06,100,2616.5,1.39
20240508132010,0,1012.39,24.46,100,2282,0.97
20240508133010,0,1012.54,24.03,100,2112.42,0.9
20240508134010,0,1012.48,23.97,100,3053.08,2
20240508135010,0,1012.51,23.78,100,3894.67,3.18
20240508140010,0,1012.51,23.75,100,4218.75,4.06
20240508141010,0,1012.48,24.31,100,7441.75,12.85
20240508142010,0,1012.35,25.11,100,9975.83,23.6
20240508143010,0,1012.38,25.23,100,6331.5,8.96
20240508144010,0,1012.34,24.68,100,3364.67,2.7
20240508145010,0,1012.4,24.3,100,3113.33,2.29
20240508150010,0,1012.51,24.24,100,2100,1.03
20240508151010,0,1012.54,24.1,100,2019.5,0.92
20240508152010,0,1012.55,24.16,100,2507.5,1.51
20240508153010,0,1012.61,24.08,100,1507.25,0.55
20240508154010,0,1012.58,23.82,100,1220.67,0.35
20240508155010,0,1012.69,23.66,100,825.42,0.15
20240508160010,0,1012.76,23.43,100,945.58,0.2
20240508161010,0,1012.86,23.39,100,1091.58,0.29
20240508162010,0,1012.86,23.17,100,1338.08,0.4
20240508163010,0,1012.87,23.22,100,1340.08,0.44
20240508164010,0,1012.94,23.19,100,850.58,0.23
20240508165010,0,1012.97,23.15,100,656.58,0.12
20240509090010,0,1016.84,25.94,100,10711.08,29.43
20240509091010,0,1016.75,26.79,99.87,13443.75,44.86
20240509092010,0,1016.73,27.21,97.57,14073.92,49.99
20240509093010,0,1016.68,28.37,92.46,17210,73.42
20240509094010,0,1016.58,30.42,82.92,24440.92,156.81
20240509095010,0,1016.53,31.58,64.98,25460.17,170.29
20240509100010,0,1016.42,31.45,59.92,25953.08,176.76
20240509101010,0,1016.32,32.29,55.72,29992.92,231.98
20240509102010,0,1016.24,32.64,52.63,32046.66,263.64
20240509103010,0,1016.23,32.23,55.22,28102.75,199.21
20240509104010,0,1016.2,31.32,57.16,25011.17,156.33
20240509105010,0,1016.14,31.49,58.29,28001.92,190.12
20240509110010,0,1016.12,31.44,55.66,32347.13,242.68
20240509111010,0,1016.05,35.1,47.3,66999.18,976.84
20240509112010,0,1016.09,33.85,48.84,34164.08,266.6
20240509113010,0,1015.98,32.3,50.8,28449.42,186.16
20240509114010,0,1015.85,30.94,55.4,27244.08,163.38
20240509115010,0,1015.77,30.46,54.76,19681.25,92.67
20240509120010,0,1015.8,29.28,58.5,12430.33,40.81
20240509121010,0,1015.73,28.29,66.03,10859.92,30.96
20240509122010,0,1015.64,28.21,67.76,10460.33,29.7
20240509123010,0,1015.49,28.12,69.15,9286.08,25.11
20240509124010,0,1015.33,28.04,67.19,11635,36.77
20240509125010,0,1015.12,28.75,67.31,15029.92,56.18
20240509130010,0,1015.02,28.74,66.59,13497.5,47.15
20240509131010,0,1014.82,29.25,64.16,20209.58,100.19
20240509132010,0,1014.58,30.03,61.3,18740.75,89.36
20240509133010,0,1014.52,29.18,62.65,10929,32.43
20240509134010,0,1014.48,27.94,67,8681.92,18.98
20240509135010,0,1014.44,27.34,70.3,7654.08,15.03
20240509140010,0,1014.38,27.2,71.66,9932.75,24.27
20240509141010,0,1014.29,27.29,70.72,10506.25,27.54
20240509142010,0,1014.22,27.1,71.56,8975.33,20.63
20240509143010,0,1014.18,27.08,71.76,8753.67,19.57
20240509144010,0,1014.18,27.15,71.81,7916.75,15.65
20240509145010,0,1014.17,27.02,72.6,7523.5,14.77
20240509150010,0,1014.17,26.8,72.51,6881.17,12.1
20240509151010,0,1014.09,26.8,70.84,8026.75,15.92
20240509152010,0,1014.08,26.78,71.22,6648.5,11
20240509153010,0,1013.93,26.77,72.84,7091.75,12.5
20240509154010,0,1013.9,26.7,73.39,6793.09,11.43
20240509155010,0,1013.81,26.54,71.79,5929.58,9.14
20240509160010,0,1013.85,26.24,72.37,4482.75,5.28
20240509161010,0,1013.9,26.19,74.94,4712,5.75
20240509162010,0,1013.99,25.96,78.2,2973.25,2.35
20240509163010,0,1014.02,25.56,79.52,2407.33,1.42
20240509164010,0,1014.07,25.44,77.97,2404.5,1.51
20240509165010,0,1014.16,25.21,81.63,1399.83,0.5
20240510090010,0,1015.39,33.54,60.53,16995.42,288.46
20240510091010,0,1015.2,38.1,46.58,18321.17,541.23
20240510092010,0,1015.14,39.07,43.52,19219.83,554.15
20240510093010,0,1015.06,40.87,40.04,23944.58,707.42
20240510094010,0,1015.08,38.89,45.52,26834.08,426.89
20240510095010,0,1015.18,36.08,54.12,28773.71,295.09
20240510100010,0,1015.2,34.65,51.87,28368.11,271.16
20240510101010,0,1015.23,32.47,54.77,23135.42,126.6
20240510102010,0,1015.24,33.29,53.2,32760.25,260.12
20240510103010,0,1015.03,36.36,45.43,53219.04,635.9
20240510104010,0,1014.86,38.17,41.36,79829.76,1189.7
20240510105010,0,1014.8,39.01,40.36,81260.62,1139.23
20240510110010,0,1014.66,41.01,35.16,85647.87,1252.27
20240510111010,0,1014.59,41.02,35.33,80609.95,1166.12
20240510112010,0,1014.45,40.7,36.79,72935.16,981.89
20240510113010,0,1014.4,39.88,37.35,88213.98,1379.56
20240510114010,0,1014.29,41.49,33.98,94307.18,1503.88
20240510115010,0,1014.24,38.49,39.83,48030.1,613.12
20240510120010,0,1014.14,37.33,42.13,67762.14,1064.73
20240510121010,0,1014.12,34.86,47.16,30390.24,216.95
20240510122010,0,1013.97,36.38,46.71,86149.73,1440.84
20240510123010,0,1013.79,36.96,43.5,69680.3,1140.35
20240510124010,0,1013.64,37.4,42.96,94565.75,1634.15
20240510125010,0,1013.53,38.17,39.68,58921.54,1103.17
20240510130010,0,1013.51,33.11,50.65,14542.08,55.3
20240510131010,0,1013.32,31.38,56.52,15275.83,49.38
20240510132010,0,1013.23,30.02,59.73,14188,42.79
20240510133010,0,1013,30.76,58.86,17869.33,66.94
20240510134010,0,1012.91,30.53,59.02,18352.58,65.46
20240510135010,0,1012.81,30.65,58.1,21769.75,94.21
20240510140010,0,1012.7,30.52,58.69,17594,63.67
20240510141010,0,1012.74,29.87,61.66,12289.42,30.32
20240510142010,0,1012.73,29.29,64.32,10270.5,21.93
20240510143010,0,1012.74,29.26,63.79,11236.83,28.55
20240510144010,0,1012.69,29.89,61.69,14170.17,45.43
20240510145010,0,1012.64,29.91,62.64,13569.58,40.02
20240510150010,0,1012.51,29.87,64.13,13019.17,37.21
20240510151010,0,1012.46,29.95,63.8,12461.58,35.71
20240510152010,0,1012.42,29.86,64.55,13778.33,42.28
20240510153010,0,1012.34,30.14,63.72,13742.25,43
20240510154010,0,1012.32,29.88,63.87,11973.08,33.58
20240510155010,0,1012.34,29.92,65.09,11729,32.04
20240510160010,0,1012.38,29.78,65.08,9853.42,22.83
20240510161010,0,1012.4,29.72,65.1,10032,24.09
20240510162010,0,1012.39,29.62,64.78,8734.92,17.46
20240510163010,0,1012.42,29.27,65.61,7196.75,12.41
20240510164010,0,1012.49,28.64,68.2,4931.83,6.15
20240510165010,0,1012.58,28.4,70.14,4019.83,4.11
20240511090010,0,1013.44,30.64,69.71,17378.25,75.63
20240511091010,0,1013.35,30.66,70.7,17941.42,87.54
20240511092010,0,1013.3,31.6,67.87,19188.42,171.83
20240511093010,0,1013.19,34.87,56.84,21829.33,276.28
20240511094010,0,1013.28,32.85,61.69,17164.08,77.42
20240511095010,0,1013.17,33.87,60.18,21974.17,216.6
20240511100010,0,1012.94,37.69,50.39,32319.77,493.43
20240511101010,0,1012.78,38.44,48.46,32689.2,347.42
20240511102010,0,1012.75,39.06,47.1,44186.09,561.77
20240511103010,0,1012.77,37.93,48.07,24599.08,148.78
20240511104010,0,1012.74,35.17,54.63,19357.58,84.78
20240511105010,0,1012.67,34.58,58.63,21344.92,106.88
20240511110010,0,1012.61,33.67,61.74,22014.25,108.75
20240511111010,0,1012.54,33.9,61.28,27836.58,177.95
20240511112010,0,1012.35,37.95,51.4,56487.29,703.68
20240511113010,0,1012.32,34.4,58.51,26988.61,174.27
20240511114010,0,1012.29,31.7,69.34,24854.67,161.19
20240511115010,0,1012.27,31.88,69.78,17165.62,73.15
20240511120010,0,1012.24,31.09,72.39,10399.75,28.11
20240511121010,0,1012.17,30.91,75.12,12214.58,40.79
20240511122010,0,1012.06,32.31,69.36,29074.78,206.64
20240511123010,0,1011.89,34.25,61.3,59145.01,822.33
20240511124010,0,1011.67,37.86,49.24,78968.88,1267.33
20240511125010,0,1011.51,37.77,48.81,51219.01,859.01
20240511130010,0,1011.39,35.75,55.01,29620.67,203.28
20240511131010,0,1011.21,35.06,59.3,29150.17,191.99
20240511132010,0,1011.1,34.87,59.07,32155.66,242.38
20240511133010,0,1011.09,35.15,57.46,30463.33,214.86
20240511134010,0,1010.99,34.62,56.63,28008,181.06
20240511135010,0,1010.78,35.11,56.91,25811.08,150.38
20240511140010,0,1010.69,34.42,57.27,21557.75,101.96
20240511141010,0,1010.68,33.16,61.97,19308.75,80.39
20240511142010,0,1010.61,32.95,63.23,19817.5,83.59
20240511143010,0,1010.54,32.61,66.01,17828.92,66.73
20240511144010,0,1010.42,32.35,66.29,14455.08,42.97
20240511145010,0,1010.3,31.46,69.74,11381.33,26.76
20240511150010,0,1010.24,31.27,71.65,13001.48,35.26
20240511151010,0,1010.27,30.61,74.12,11753.25,28.3
20240511152010,0,1010.19,30.07,77,7720.58,11.54
20240511153010,0,1010.16,29.51,79.76,6618.67,8.73
20240511154010,0,1010.12,29.41,80.61,8986.42,17.02
20240511155010,0,1010.16,29.54,80.8,6857.75,10.29
20240511160010,0,1010.07,29.28,83.07,6120.67,8.39
20240511161010,0,1010.03,29.56,81.74,9095.58,18.83
20240511162010,0,1010.13,29.86,80.08,9544.83,21.24
20240511163010,0,1010.15,29.95,79.22,9230,19.37
20240511164010,0,1010.14,29.64,80.54,7046.75,10.73
20240511165010,0,1010.11,29.18,82.93,4348.25,3.78
20240512090010,0,1009.01,39.74,46.77,15750.25,346.02
20240512091010,0,1009.02,37.62,52.66,18253.83,167.25
20240512092010,0,1008.99,36.51,56.12,16279.92,178.48
20240512093010,0,1008.86,42.04,44.65,20784.16,675.86
20240512094010,0,1008.69,43,39.85,23262.33,538.39
20240512095010,0,1008.8,37.37,50.48,21340.08,115.51
20240512100010,0,1008.62,36.54,55.92,26659,187.65
20240512101010,0,1008.58,37.17,54.5,27870,211.49
20240512102010,0,1008.46,37.62,52.12,40461.87,460.72
20240512103010,0,1008.27,39.71,49.67,47338.3,545.83
20240512104010,0,1008.11,42.24,42.33,57614.38,729.1
20240512105010,0,1007.96,45.16,36.59,87823.88,1282.81
20240512110010,0,1007.89,47.02,32.05,100864.16,1532.28
20240512111010,0,1007.83,44.4,35.56,62515.13,801.7
20240512112010,0,1007.67,44.92,35.14,88127.73,1306.38
20240512113010,0,1007.62,42.7,38.3,41456.38,470.68
20240512114010,0,1007.52,42.56,40.41,57885.17,702.7
20240512115010,0,1007.34,42.57,42.27,52313.32,803.49
20240512120010,0,1007.32,37.57,53.41,8161.75,18.93
20240512121010,0,1007.25,35.4,60.49,21331.28,161.63
20240512122010,0,1007.06,36.58,57.72,25741.41,256.76
20240512123010,0,1006.89,37.33,55.94,24624.62,150.21
20240512124010,0,1006.85,36.57,58.4,18947.17,79.59
20240512125010,0,1006.73,36.24,61.1,25544.67,164.31
20240512130010,0,1006.6,37.69,55.39,26946.67,185.28
20240512131010,0,1006.56,36.94,56.96,19855,98.55
20240512132010,0,1006.48,35.55,61.82,10827.33,32.6
20240512133010,0,1006.35,34.94,65.06,14048.17,48.07
20240512134010,0,1006.24,34.22,68.78,7143.5,14.98
20240512135010,0,1006.28,32.73,77.46,7123.92,13.37
20240512140010,0,1006.18,32.94,78.1,11813.17,32.11
20240512141010,0,1006.17,33.01,78.83,11640.17,31.53
20240512142010,0,1006.1,33.05,79.03,12252.25,38.38
20240512143010,0,1006.2,32.2,82.77,8210.92,16.78
20240512144010,0,1006.15,32.63,81.97,9285.33,21.04
20240512145010,0,1006.12,32.52,82.43,8655.83,19.8
20240512150010,0,1006.06,32.09,84.18,6337.17,9.94
20240512151010,0,1005.96,31.91,87.26,5252.58,6.9
20240512152010,0,1005.88,31.32,91.22,4440.42,5.1
20240512153010,0,1005.81,31.15,94.28,6038.33,8.62
20240512154010,0,1005.81,31.11,95.21,6037.25,9.1
20240512155010,0,1005.77,31.31,94.3,6866.08,11.55
20240512160010,0,1005.71,31.41,93.93,7791.25,14.75
20240512161010,0,1005.71,31.33,94.35,6157.75,9.08
20240512162010,0,1005.7,31.07,95.7,5018.42,6.05
20240512163010,0,1005.79,30.6,97.79,3425.92,2.8
20240512164010,0,1005.8,30.16,99.93,2544.33,1.57
20240512165010,0,1005.91,29.85,100,1743.75,0.8
20240513090010,0,1010.61,23.22,100,3691.75,3.03
20240513091010,0,1010.74,22.73,100,2993.33,2.48
20240513092010,0,1010.88,22.48,100,3634.25,2.93
20240513093010,0,1010.91,22.36,100,3736.42,2.96
20240513094010,0,1011.01,22.21,100,4613.83,4.39
20240513095010,0,1011.01,22.29,100,4711.5,4.61
20240513100010,0,1010.98,22.25,100,3360.08,2.4
20240513101010,0,1010.96,22.19,100,3465.92,2.45
20240513102010,0,1011.05,21.95,100,3427.17,2.36
20240513103010,0,1011.15,21.82,100,3110,2.08
20240513104010,0,1011.11,21.86,100,3727.08,2.9
20240513105010,0,1011.04,21.97,100,4256.67,3.86
20240513110010,0,1011.07,22.57,100,4999.5,5.05
20240513111010,0,1011.1,23.04,100,5021.42,4.97
20240513112010,0,1011.02,23.52,100,6802.17,9.35
20240513113010,0,1011.06,23.9,100,6017.75,7.35
20240513114010,0,1011.02,23.77,100,5488.08,5.98
20240513115010,0,1011.05,23.51,100,5070.92,5.13
20240513120010,0,1011.07,23.39,100,5290.75,5.74
20240513121010,0,1011.02,23.36,100,6007.17,7.52
20240513122010,0,1010.86,23.61,100,5629.42,6.52
20240513123010,0,1010.86,23.79,100,6654.25,9.05
20240513124010,0,1010.81,23.84,100,5935.17,7.3
20240513125010,0,1010.8,23.78,100,6613.92,9.05
20240513130010,0,1010.86,23.6,100,4095.33,3.48
20240513131010,0,1010.84,23.42,100,3968.5,3.22
20240513132010,0,1010.89,23.48,100,3784.75,2.98
20240513133010,0,1010.81,23.18,100,3282.42,2.25
20240513134010,0,1010.68,23.31,99.65,4631.33,4.53
20240513135010,0,1010.6,23.23,100,6012.17,7.8
20240513140010,0,1010.65,22.47,100,4713.67,4.77
20240513141010,0,1010.53,22.84,100,4810.08,4.86
20240513142010,0,1010.43,23.11,100,4203.08,3.65
20240513143010,0,1010.33,22.93,100,3101.58,2.1
20240513144010,0,1010.4,22.64,100,3007.17,1.94
20240513145010,0,1010.37,22.48,100,3021.42,1.97
20240513150010,0,1010.36,22.49,100,3235.92,2.38
20240513151010,0,1010.31,22.48,100,3609,2.89
20240513152010,0,1010.34,22.43,100,3174.75,2.2
20240513153010,0,1010.33,22.17,100,2037.75,1.07
20240513154010,0,1010.28,22.22,100,2405.58,1.33
20240513155010,0,1010.32,22.35,100,2175.83,1.09
20240513160010,0,1010.32,22.18,100,2188.58,1.08
20240513161010,0,1010.45,21.93,100,1588.67,0.61
20240513162010,0,1010.35,21.56,100,1378.33,0.49
20240513163010,0,1010.2,21.5,100,1376.5,0.53
20240513164010,0,1010.32,21.19,100,905.17,0.24
20240513165010,0,1010.34,21,100,926.83,0.23
20240514090010,0,1012.43,24.13,100,8883.75,17.04
20240514091010,0,1012.32,24.92,100,11626.67,29.8
20240514092010,0,1012.32,25.5,100,14512.5,47.69
20240514093010,0,1012.29,25.7,98.41,12306.33,33.04
20240514094010,0,1012.26,25.74,98.65,11123,26.62
20240514095010,0,1012.1,26.19,96.48,14860.5,48.38
20240514100010,0,1011.9,28.23,90.11,20917.58,100.09
20240514101010,0,1011.87,29.59,82.73,28795.97,205.76
20240514102010,0,1011.73,30.62,77.08,18450.92,75.1
20240514103010,0,1011.56,30.1,76.8,19739.17,87.99
20240514104010,0,1011.5,29.26,76.01,19230.75,79.79
20240514105010,0,1011.41,30.51,72.03,25260.33,142.49
20240514110010,0,1011.33,30.75,70.11,22608,114.47
20240514111010,0,1011.08,31.37,71.02,22245.67,110.21
20240514112010,0,1011.05,31.54,71.46,24797.17,137.29
20240514113010,0,1010.9,31.4,71.73,27805.33,172.27
20240514114010,0,1010.83,30.13,73.24,21304.5,102.61
20240514115010,0,1010.71,29.97,82.85,28975.91,185.86
20240514120010,0,1010.55,31.87,72.79,48554.64,533.61
20240514121010,0,1010.33,33.91,61.3,48432.93,473.06
20240514122010,0,1010.19,32.91,64.9,38009.95,413.35
20240514123010,0,1010.07,31.12,69.04,15269.92,52.45
20240514124010,0,1010.09,29.35,77.78,22288.84,157.18
20240514125010,0,1009.96,29.56,79.06,18609.25,77.92
20240514130010,0,1009.84,29.2,77.78,14007.75,45.34
20240514131010,0,1009.89,28.69,80.69,12331.5,31.96
20240514132010,0,1009.88,28.55,81.56,16233.42,59.14
20240514133010,0,1009.95,28.73,84.34,19533.5,87.34
20240514134010,0,1009.92,29.04,80.35,18620.75,77.51
20240514135010,0,1009.89,28.9,79.28,16137.58,58.23
20240514140010,0,1009.94,27.32,86.38,9200,18.06
20240514141010,0,1010.02,26.58,92.26,8860.75,17.34
20240514142010,0,1010,27.05,92.12,14814.08,52.31
20240514143010,0,1009.88,27.6,87.52,11789.92,32.64
20240514144010,0,1010.05,26.97,91.67,8290.5,16.01
20240514145010,0,1010.18,26.26,94.17,7138,11.9
20240514150010,0,1010.34,26.22,93.84,6925.25,10.89
20240514151010,0,1010.39,26.05,95.38,7827.58,13.93
20240514152010,0,1010.4,26.34,94.45,6427.75,9.92
20240514153010,0,1010.32,26.19,94.59,6157.92,9.15
20240514154010,0,1010.32,26.12,97.69,5179.33,6.65
20240514155010,0,1010.35,25.79,99.55,5152.67,6.65
20240514160010,0,1010.34,25.83,99.95,6696.33,10.46
20240514161010,0,1010.45,25.82,100,7140.25,11.31
20240514162010,0,1010.52,25.94,99.79,5253.75,6.37
20240514163010,0,1010.59,25.21,100,2989.08,2.31
20240514164010,0,1010.67,25.13,100,2731.33,1.97
20240514165010,0,1010.72,25.14,100,2638,1.81
20240516090010,0,1015.45,39.25,33.82,18289.67,367.14
20240516091010,0,1015.2,40.07,30.56,19659.25,482.47
20240516092010,0,1015.05,40.31,29.48,23212.17,603.87
20240516093010,0,1014.96,37.96,34.93,18551,174.52
20240516094010,0,1015.04,32.85,48.52,21259.5,150.78
20240516095010,0,1014.92,31.92,53.22,24182.17,186.96
20240516100010,0,1014.84,34.56,47.32,34656.41,447.87
20240516101010,0,1014.68,35.46,43.64,36743.73,473.57
20240516102010,0,1014.61,35.65,41.27,39505.75,486.93
20240516103010,0,1014.69,33.45,46.19,23974.33,151.13
20240516104010,0,1014.75,32.42,50.97,27655.81,211.11
20240516105010,0,1014.67,31.41,53.8,27985.9,224.73
20240516110010,0,1014.58,33.75,48.45,33753.14,401.62
20240516111010,0,1014.65,31.96,52.48,22121.02,150.48
20240516112010,0,1014.66,30.33,57.88,18136.58,85.31
20240516113010,0,1014.61,31.92,53.65,38576.78,451.39
