20240319093011,0.3,1016.99,18.12,96.33,819.08,0.3
20240319094011,0.72,1017,18.04,96.35,944.17,0.43
20240319095011,0.5,1016.99,17.86,96.03,1709.33,1.29
20240319100011,0.21,1017.04,17.9,95.83,2328.08,1.97
20240319101011,0.23,1016.96,17.81,95.67,2043.67,1.62
20240319102011,0.02,1016.88,18.01,95.85,1923.08,1.5
20240319103011,0.37,1016.87,17.95,95.35,1664.25,1.13
20240319104011,0.44,1016.81,17.74,94.98,1790.08,1.21
20240319105011,0.6,1016.78,17.72,94.64,1947.83,1.29
20240319110011,0.65,1016.71,17.75,94.04,2417.33,1.95
20240319111011,1.15,1016.55,17.85,92.16,2495.58,2.13
20240319112011,0.68,1016.44,18.12,90.83,3293.08,3.49
20240319113011,0.92,1016.35,18.31,88.59,3488.5,3.96
20240319114011,1.32,1016.23,18.53,87.68,2999.5,3
20240319115011,0.85,1016.09,18.38,87.93,2179.33,1.65
20240319120011,1.68,1015.9,18.39,86.46,2137.25,1.56
20240319121011,1.03,1015.78,18.48,86.92,3530.67,4.01
20240319122011,0.89,1015.69,18.62,86.32,2886.75,2.71
20240319123011,1.51,1015.56,18.5,86.59,2885.5,2.71
20240319124011,1.71,1015.44,18.54,85.49,2767.75,2.56
20240319125011,1.44,1015.29,18.51,84.57,2889.83,2.75
20240319130011,1.42,1015.24,18.8,83.51,2686.25,2.36
20240319131011,0.98,1015.03,18.81,84.18,2413.17,1.93
20240319132011,0.8,1014.88,18.79,83.76,2213.42,1.64
20240319133011,0.65,1014.78,18.84,83.43,2224.92,1.64
20240319134011,0.86,1014.76,18.86,83.28,1865.5,1.12
20240319135011,0,1014.68,18.93,84.13,1804.67,1.04
20240319140011,0.1,1014.58,19.04,86.07,1539.42,0.8
20240319141011,0.19,1014.49,18.81,87,1659.08,0.94
20240319142011,0.44,1014.4,18.7,82.95,1863.67,1.2
20240319143011,0.11,1014.32,18.8,82.36,1617.83,0.92
20240319144011,0.03,1014.34,18.86,82.43,1607.42,0.91
20240319145011,0.33,1014.47,18.79,83.38,1669.5,0.99
20240319150011,0.03,1014.43,18.88,85.04,1899.33,1.28
20240319151011,0,1014.5,19.01,85.42,1933.08,1.35
20240319152011,0,1014.48,19.19,85.36,2356.92,2
20240319153011,0.11,1014.51,19.18,84.46,1592.34,0.93
20240319154011,0,1014.5,18.92,84.27,1304.58,0.65
20240319155011,0,1014.58,18.82,84.64,989.92,0.39
20240319160011,0.02,1014.75,18.86,85.68,825.75,0.28
20240319161011,0.03,1014.88,18.79,85.62,525.5,0.13
20240319162011,0,1015.01,18.59,87.07,426.17,0.09
20240319163011,0,1015.1,18.27,88.61,481.83,0.12
20240319164011,0.1,1015.22,18.15,86.38,523.25,0.13
20240319165011,0,1015.36,18.11,87.85,451.25,0.11
20240320090011,0.34,1023.95,19.36,52.94,7013,18.01
20240320091011,0.74,1023.89,19.83,51.6,7614.58,20.59
20240320092011,1.87,1023.9,19.68,45.92,8561.58,26.82
20240320093011,1.31,1023.82,20.02,44.57,9626.92,32.53
20240320094011,1.56,1023.71,20.32,42.5,10693.5,41.1
20240320095011,2.13,1023.59,20.37,43.04,12640.58,56.54
20240320100011,1.45,1023.53,20.9,43.75,13229.33,63.27
20240320101011,2.02,1023.42,21.3,42.15,14092.42,72.46
20240320102011,0.84,1023.29,22.14,41.87,16504.75,98.07
20240320103011,1.52,1023.18,21.63,42.26,13347.92,64.28
20240320104011,1.45,1023.24,20.97,42.14,8080.92,22.12
20240320105011,0.63,1023.14,20.42,44.01,4281.66,7.16
20240320110011,1.34,1023.01,19.88,45.3,3665.17,5.22
20240320111011,1.75,1022.88,19.46,46.1,3444.58,4.39
20240320112011,1.55,1022.83,19.39,47.64,3475.5,4.68
20240320113011,0.33,1022.73,19.54,48.13,3393.5,4.31
20240320114011,0.96,1022.63,19.52,47.19,3167.42,3.62
20240320115011,1.15,1022.47,19.39,48.01,2796.92,2.92
20240320120011,0.94,1022.25,19.2,48.67,2805.58,2.9
20240320121011,1.61,1022.09,19.08,49.89,2678,2.7
20240320122011,1.54,1021.99,19.04,49.93,2587.75,2.6
20240320123011,1.74,1021.81,19.17,49.35,2861.5,3.15
20240320124011,0.97,1021.64,19.39,49.69,3121.58,3.54
20240320125011,1.76,1021.48,19.33,48.5,3531.5,4.62
20240320130011,0.98,1021.35,19.4,47.78,3288.58,3.92
20240320131011,1.5,1021.19,19.26,48.03,2870.58,3
20240320132011,1.65,1021.02,19.11,49.12,2521.42,2.34
20240320133011,1.54,1020.89,19.05,50.8,2602.17,2.5
20240320134011,1.91,1020.8,18.95,51.89,2592.83,2.45
20240320135011,2.17,1020.71,18.88,53.06,2501.33,2.28
20240320140011,2.07,1020.65,18.96,52.53,2553.58,2.4
20240320141011,1.69,1020.55,18.79,53.9,1758.17,1.14
20240320142011,1.86,1020.52,18.66,55.29,1109.58,0.5
20240320143011,1.02,1020.47,18.65,56.19,1068,0.45
20240320144011,1.24,1020.44,18.66,55.25,1133.58,0.48
20240320145011,1.21,1020.43,18.64,55.02,976.92,0.36
20240320150011,1.23,1020.48,18.63,55.17,912.08,0.32
20240320151011,1.3,1020.58,18.58,54.64,768.58,0.24
20240320152011,0.65,1020.55,18.64,55.33,595.16,0.15
20240320153011,0.52,1020.61,18.53,56.19,527.08,0.12
20240320154011,0.25,1020.67,18.47,56.82,493,0.11
20240320155011,0.55,1020.68,18.39,56.74,487.5,0.11
20240320160011,0.91,1020.62,18.4,55.34,380.5,0.06
20240320161011,0.6,1020.68,18.36,55.96,376.5,0.07
20240320162011,0.65,1020.71,18.36,55.9,307.92,0.05
20240320163011,0.29,1020.65,18.34,56.24,267.08,0.03
20240320164011,0.92,1020.69,18.26,56.06,251.5,0.03
20240320165011,0.85,1020.71,18.22,55.54,230.21,0.03
20240321090011,0,1019.23,32.19,29.4,49623.76,1432.13
20240321091011,0,1019.15,32.26,28.31,51331.5,1502.67
20240321092011,0,1019.07,32.57,26.83,52527.86,1569.71
20240321093011,0,1019,33.98,24.03,54580.79,1624.86
20240321094011,0,1018.96,34.76,22.99,55655.5,1645.45
20240321095011,0,1018.83,35.23,21.34,57589.84,1649.44
20240321100011,0,1018.63,34.46,21.02,61361.84,1666.17
20240321101011,0.05,1018.49,34.12,20.59,68255.38,1692.94
20240321102011,0.44,1018.31,34.2,21.25,73695.24,1692.05
20240321103011,0.06,1018.14,35.24,20.4,81129.44,1688.6
20240321104011,0.09,1017.9,34.23,21.44,55846.12,1083.72
20240321105011,0,1017.67,29.46,28.69,17559.42,92.57
20240321110011,0.03,1017.5,26.66,32.37,13740.83,68.38
20240321111011,0.1,1017.28,24.93,36.23,10344.25,34.94
20240321112011,0.04,1017.12,24.4,37.9,11197.67,44.39
20240321113011,0.04,1017.02,23.5,40.66,9261.83,32.2
20240321114011,0.08,1016.88,23.24,41.69,7390.25,17.51
20240321115011,0,1016.75,23.22,41.88,8280.17,21.8
20240321120011,0,1016.66,23.35,41.98,9561.17,31.1
20240321121011,0.02,1016.57,23.33,41.76,8238.92,23.47
20240321122011,0,1016.31,23.34,41.66,9354.67,28.34
20240321123011,0,1016.09,23.61,41.78,7932.92,21.67
20240321124011,0.07,1015.92,22.59,43.64,7577.75,20.27
20240321125011,0,1015.73,22.61,43.82,6877.08,16.79
20240321130011,0.02,1015.53,22.42,44.2,5047.17,10.22
20240321131011,0.02,1015.34,22.19,45.6,4335.17,7.36
20240321132011,0,1015.23,22.04,46.3,3363.92,4.56
20240321133011,0,1015.05,21.68,46.15,3533.83,4.93
20240321134011,0,1014.91,21.2,47.17,4708.08,8.51
20240321135011,0,1014.78,21.64,46.33,5420.92,11.05
20240321140011,0.03,1014.66,21.76,45.72,4293.83,7.42
20240321141011,0,1014.58,21.6,45.9,3159.5,4.05
20240321142011,0.03,1014.4,21.34,45.96,3205.83,4
20240321143011,0.02,1014.29,21.35,46.17,3745.25,5.54
20240321144011,0,1014.2,21.68,45.73,4534,7.66
20240321145011,0.03,1014.18,21.89,45.08,4373.5,7.12
20240321150011,0,1014.15,22.08,44.75,4874.33,8.41
20240321151011,0.02,1014.02,22.28,44.5,4288.08,6.81
20240321152011,0.06,1013.96,21.59,45.71,3459.83,4.69
20240321153011,0.02,1013.94,21.41,46.28,2706.33,2.9
20240321154011,0,1013.93,21.27,47.01,2487.92,2.52
20240321155011,0,1013.92,21.47,47.04,2517.58,2.57
20240321160011,0,1013.84,21.46,47.32,2172.67,2.01
20240321161011,0.04,1013.77,21.27,47.82,1957.83,1.59
20240321162011,0,1013.68,20.96,48.54,1565.25,1.02
20240321163011,0,1013.78,20.84,49.29,1165.92,0.58
20240321164011,0,1013.79,20.77,49.22,825.08,0.32
20240321165011,0,1013.79,20.62,49.95,633.42,0.2
20240323090011,0,1012.99,32.76,40.01,24591.16,414.11
20240323091011,0,1013.03,32.77,40.18,38640.52,930.69
20240323092011,0,1012.97,34.47,35.9,35369.61,766.36
20240323093011,0,1012.97,36.12,32.84,47872.03,1340.49
20240323094011,0,1012.97,37.17,31.12,46434.23,1236.49
20240323095011,0,1012.91,37.36,30.43,48378.32,1252.16
20240323100011,0,1012.84,37.51,30.42,50919.84,1230.72
20240323101011,0,1012.8,40.12,26.54,63257.54,1477.36
20240323102011,0,1012.68,41.44,24.44,63549.54,1303.45
20240323103011,0,1012.54,40.61,25.34,73973.75,1502.47
20240323104011,0.13,1012.39,37.75,30.18,39593.88,593.51
20240323105011,0,1012.31,37.07,32.06,48504.28,630.57
20240323110011,0,1012.07,35.27,35.27,9925.92,34.97
20240323111011,0,1011.82,32.21,42.47,8898,27.61
20240323112011,0,1011.61,31.04,45.91,9054.92,28.5
20240323113011,0,1011.56,30.79,47.9,9373.33,29.44
20240323114011,0,1011.47,30.54,50.16,10657.92,38.77
20240323115011,0.91,1011.28,30.22,51.86,9799.75,33.47
20240323120011,1.85,1011.18,29.69,53.9,8780.5,25.61
20240323121011,1.74,1011.15,29.11,56.58,7943.92,22.38
20240323122011,1.27,1011.06,29.14,57.16,6336.5,14.46
20240323123011,1.03,1010.95,29,57.95,5586.33,11.05
20240323124011,1.3,1010.9,28.83,58.9,6128.5,13.61
20240323125011,1.85,1010.84,28.75,59.23,5590.83,11.78
20240323130011,1.6,1010.7,28.84,59.06,5305,10.13
20240323131011,1.31,1010.52,28.85,58.89,6265.92,11.81
20240323132011,1.19,1010.32,29.1,58.64,6305.92,12.51
20240323133011,0.5,1010.19,28.96,58.92,5416.5,8.14
20240323134011,0.95,1010.16,29,59.23,6441.83,13.28
20240323135011,1.06,1010.06,29.05,59.31,7902.83,21.36
20240323140011,1.11,1009.96,28.83,60.08,7527.92,19.2
20240323141011,1.11,1009.83,28.8,60.27,6008.5,11.92
20240323142011,0.49,1009.88,28.78,60.32,4776.33,8.14
20240323143011,0.54,1009.89,28.93,60.56,6643.17,14.36
20240323144011,0.73,1009.74,29.09,59.71,5748.75,10.39
20240323145011,0.54,1009.66,28.84,60.47,4662.67,6.51
20240323150011,0.37,1009.6,28.98,59.91,4413.17,6.27
20240323151011,0.28,1009.66,28.76,60.79,3917,4.95
20240323152011,0.18,1009.71,28.48,62.36,2593.25,2.64
20240323153011,0.17,1009.62,28.05,63.27,2579.25,2.25
20240323154011,0,1009.82,28.01,64.36,3043.25,3.29
20240323155011,0.92,1009.74,27.65,65.12,1717.67,1.1
20240323160011,0.08,1009.78,27.49,65.93,1867.33,1.23
20240323161011,0.16,1009.84,27.47,66.68,1981.42,1.49
20240323162011,0,1009.93,27.47,67.3,1237.83,0.63
20240323163011,0,1009.93,27.31,67.21,897.67,0.35
20240323164011,0.03,1009.91,27.14,68.27,504,0.13
20240323165011,0,1009.92,26.86,69.65,611.42,0.18
20240324090011,0.66,1015.15,38.45,34.16,37478.54,840.34
20240324091011,0.27,1015.21,34.93,41.55,32437.12,654.97
20240324092011,0.14,1015.21,39.01,34.55,58718.82,1651.81
20240324093011,0.17,1015.13,41.77,30.22,59524.54,1613.01
20240324094011,0.4,1015,42.65,27.85,60753.06,1622.17
20240324095011,0.28,1014.95,44.22,26.3,59702.07,1493.45
20240324100011,0.21,1014.88,43.71,26.53,59688.78,1424.52
20240324101011,0.41,1014.73,44.19,25.82,60482.27,1240.42
20240324102011,0.32,1014.58,40.12,31.54,33179.17,555.26
20240324103011,0.09,1014.42,36.35,38.53,17084.5,154.39
20240324104011,0.44,1014.34,37.3,37.66,50815.68,868.11
20240324105011,0.66,1014.14,37.76,36.72,64011.9,844.37
20240324110011,1.15,1014.02,36.24,40.61,11452.5,64.93
20240324111011,1.09,1013.82,33.08,48.92,10832,44.56
20240324112011,1.9,1013.63,31.61,54.3,9517.67,36.78
20240324113011,1.47,1013.42,30.9,56.01,8375.83,23.8
20240324114011,1.83,1013.19,31,56.14,8147.17,23.99
20240324115011,2.11,1012.92,30.99,57.01,8423.83,25.87
20240324120011,2.44,1012.75,30.59,58.34,8171.58,21.88
20240324121011,1.92,1012.62,30.3,59.27,6713.5,17.54
20240324122011,2.18,1012.54,30.28,59.23,6402.25,16.05
20240324123011,1.86,1012.27,30.47,58.51,6701.58,17.07
20240324124011,2.09,1012.14,30.39,59.04,6815.58,17.34
20240324125011,1.66,1012.09,30.42,59.17,6207.17,15.14
20240324130011,2.14,1011.94,29.68,61.27,6249.33,11.38
20240324131011,1.82,1011.8,29.62,61.84,5530.58,10.78
20240324132011,1.83,1011.69,29.68,61.8,4440.42,8.54
20240324133011,1.9,1011.63,29.78,61.86,4807.58,9.97
20240324134011,1.91,1011.52,29.7,62.23,3651.5,5.9
20240324135011,1.49,1011.46,29.76,62.38,4357.25,7.65
20240324140011,1.88,1011.4,29.81,61.9,4828.09,9.9
20240324141011,1.47,1011.33,29.51,63.16,3996,6.35
20240324142011,1.77,1011.25,29.52,63.37,3230.67,4.99
20240324143011,1.57,1011.14,29.49,63.18,3054.16,4.08
20240324144011,1.61,1011.06,29.42,63.42,2653.92,3.3
20240324145011,1.19,1011.01,29.2,64.53,2250.17,1.7
20240324150011,1.79,1011.01,28.8,65.59,2502.33,1.73
20240324151011,1.59,1011.04,28.52,66.76,2478,1.85
20240324152011,0.95,1011.04,28.39,67.77,2561.08,1.92
20240324153011,1.12,1011.04,28.54,67.66,2799.17,2.37
20240324154011,0.96,1011.06,28.51,67.69,2185.83,1.76
20240324155011,1.2,1011.08,28.56,67.71,1911.25,1.55
20240324160011,0.85,1011.12,28.61,67.23,2102.08,1.83
20240324161011,1.23,1011.12,28.46,67.98,2485.33,2.24
20240324162011,1.18,1011.11,28.2,68.93,2248.75,1.7
20240324163011,0.93,1011.19,28.05,69.71,2318,1.87
20240324164011,1.04,1011.25,27.88,70.76,1757.83,1.06
20240324165011,0.89,1011.31,27.8,70.85,1599,0.99
20240325090011,0.58,1012.94,40.87,32.01,58142.74,1605.35
20240325091011,0.78,1012.99,40.47,32.54,52957.07,1393.86
20240325092011,0.48,1013,41.12,32.24,47252.26,1249.15
20240325093011,0.67,1012.97,39.62,34.59,33681.34,770.65
20240325094011,0.47,1012.92,39.88,34.25,64175.76,1809.27
20240325095011,0.68,1012.86,41.98,30.69,60388.66,1572.75
20240325100011,1.04,1012.74,42.51,30.01,65746.4,1583.05
20240325101011,1.02,1012.62,41.99,30.91,75669.64,1703.12
20240325102011,1.07,1012.51,42.54,30.51,81911.45,1693.43
20240325103011,0.88,1012.38,41.1,33.5,62687.87,1179.74
20240325104011,1.14,1012.17,41.83,31.48,73143.61,1301.7
20240325105011,1.73,1011.94,38.15,38.47,69704.88,881.94
20240325110011,2.31,1011.77,36.13,43.77,10367.14,120.69
20240325111011,1.78,1011.64,32.58,53.29,6280.83,18.97
20240325112011,2.11,1011.42,31.59,56.28,6007,15.47
20240325113011,2.47,1011.2,31.12,58.12,5119.08,13.17
20240325114011,1.8,1011.07,30.85,58.88,4616.83,11.11
20240325115011,1.91,1010.87,30.86,58.33,4427,9.82
20240325120011,2,1010.74,30.45,59.68,4124.42,8.94
20240325121011,3.15,1010.58,30.22,60.55,3951.08,8
20240325122011,2.34,1010.43,30.14,61.58,3780.58,7.45
20240325123011,2.42,1010.3,30.23,60.95,3721.58,7.16
20240325124011,1.3,1010.16,30.43,60.85,3579.75,6.57
20240325125011,1.68,1010.01,30.44,60.36,3455.83,6
20240325130011,1.86,1009.87,30.16,61.15,3274.83,5.4
20240325131011,2.07,1009.77,30.12,60.9,3177.67,4.92
20240325132011,2.22,1009.64,30.02,61.24,3005.67,4.46
20240325133011,2.13,1009.5,29.94,60.95,2831,4.06
20240325134011,1.98,1009.37,29.92,60.86,2725.92,3.71
20240325135011,2.14,1009.23,29.84,61.47,2647.08,3.5
20240325140011,1.58,1009.12,29.94,61.3,2553.42,3.24
20240325141011,1.58,1009.06,29.97,61.11,2492.75,3.02
20240325142011,2.06,1008.94,29.78,61.08,2421.67,2.86
20240325143011,2.15,1008.84,29.68,61.64,2351.17,2.78
20240325144011,1.69,1008.74,29.77,61.46,2209.67,2.32
20240325145011,1.27,1008.63,29.67,61.96,2109.42,1.75
20240325150011,1.84,1008.58,29.35,62.48,2458.17,1.82
20240325151011,1.19,1008.56,29.13,63.17,2607.08,2.12
20240325152011,0.86,1008.46,29.36,62.41,2794.08,2.38
20240325153011,0.84,1008.41,29.55,61.52,3658.75,4.51
20240325154011,1.32,1008.47,29.43,62.38,3535.25,4.34
20240325155011,0.57,1008.52,29.51,62.54,3458.83,4.27
20240325160011,0.84,1008.57,29.35,62.76,2890.08,3.17
20240325161011,1.08,1008.55,29.05,63.66,2552.25,2.67
20240325162011,1.05,1008.6,28.63,65.41,2418.83,2.15
20240325163011,0.64,1008.7,28.54,65.98,2012.42,1.48
20240325164011,0.55,1008.77,28.16,66.99,1610.08,0.98
20240325165011,0.45,1008.91,28.15,67.22,1380.17,0.78
20240326090011,1.12,1015.32,38.32,35.39,49692.04,1350.66
20240326091011,0.92,1015.45,39.74,33.07,51521.61,1409.86
20240326092011,0.59,1015.43,40.26,32.6,53098.73,1450.01
20240326093011,0.55,1015.5,40.49,32.04,53918.11,1478.3
20240326094011,0.75,1015.62,39.99,32.96,55183.82,1506.08
20240326095011,1.27,1015.54,39.69,32.86,56910.8,1524.46
20240326100011,2.35,1015.64,37.17,38.03,59762.62,1555.16
20240326101011,2.91,1015.87,35.4,44.34,64451.21,1557.12
20240326102011,1.64,1015.95,36.14,43.24,70864.62,1552.19
20240326103011,2.14,1016.05,37.24,40.93,74498.98,1507.48
20240326104011,2.66,1016.01,34.14,48.35,54618.26,1013.1
20240326105011,2.85,1015.94,32.63,53.44,50001.4,629.45
20240326110011,3.4,1016.05,31.94,55.59,19348.25,198.99
20240326111011,2.94,1015.98,30.17,62.64,15716.17,82.15
20240326112011,3.48,1016.1,29.25,67.37,11853.33,50.29
20240326113011,2.94,1016.3,26.85,75.01,3363.58,4.81
20240326114011,3.18,1016.53,25.6,76.37,2810.5,2.83
20240326115011,3.15,1016.7,24.97,77,2966.67,3.12
20240326120011,3.44,1016.69,24.42,78.38,2353.08,1.93
20240326121011,3.57,1016.79,23.93,78.62,1722.17,1
20240326122011,3.45,1016.91,23.66,78.59,1641.58,0.89
20240326123011,3.32,1016.97,23.36,78.7,1529.58,0.73
20240326124011,3.14,1016.95,23.03,79.72,1285.33,0.57
20240326125011,2.87,1016.97,22.65,81.21,1601.33,0.83
20240326130011,3.47,1016.92,22.29,82.87,2316.83,1.58
20240326131011,3.26,1016.97,21.77,86.01,2069.08,1.37
20240326132011,2.73,1017.02,21.23,88.63,2203.5,1.59
20240326133011,2.54,1017.15,21.03,89.34,1983.25,1.34
20240326134011,1.25,1017.17,20.92,90.72,1460.67,0.87
20240326135011,1.41,1017.21,20.82,91.02,882.58,0.3
20240326140011,2.45,1017.16,20.6,90.52,873.5,0.26
20240326141011,1.71,1017.05,20.58,90.72,746.67,0.21
20240326142011,2.46,1017.01,20.44,89.44,846.5,0.26
20240326143011,2.16,1017.04,20.48,88.2,743.92,0.19
20240326144011,1.92,1017.04,20.56,87.03,759.25,0.21
20240326145011,1.65,1017,20.63,85.96,912.42,0.31
20240326150011,1.12,1016.93,20.66,86.01,859,0.29
20240326151011,1.84,1016.98,20.61,85.47,818.33,0.27
20240326152011,1.36,1016.99,20.64,85.17,845.75,0.29
20240326153011,1.46,1017.05,20.51,85.21,857,0.28
20240326154011,1.52,1017.12,20.26,85.96,781.83,0.24
20240326155011,1.32,1017.08,20.27,85.75,829,0.28
20240326160011,1.24,1017.19,20.18,86.38,696.5,0.2
20240326161011,1.06,1017.29,19.99,87.76,672.34,0.18
20240326162011,0.88,1017.37,19.73,89.65,600.17,0.16
20240326163011,0.76,1017.43,19.53,90.45,579,0.14
20240326164011,0.59,1017.44,19.49,90.74,557.92,0.14
20240326165011,0.61,1017.52,19.44,90.9,463.5,0.11
20240328090011,0.57,1010.06,36.7,32.53,46125.78,1125.6
20240328091011,0.78,1010.08,37.4,30.29,50385.45,1297.53
20240328092011,1.05,1009.95,37.59,29.7,55868.43,1496.47
20240328093011,1.51,1009.94,37.88,28.84,58400.95,1565.92
20240328094011,0.65,1009.9,39.16,27.76,57136.31,1488.4
20240328095011,1.04,1009.94,40.29,26.64,62084.54,1606.26
20240328100011,0.96,1009.91,40.86,26.18,67766.08,1694.86
20240328101011,0.64,1009.83,42.26,24.64,69242.22,1546.21
20240328102011,0.73,1009.76,42.3,24.47,73054.83,1481.04
20240328103011,0.92,1009.68,41.13,25.74,75450.42,1414.56
20240328104011,0.55,1009.58,41.85,25.2,80409.44,1377.3
20240328105011,0.82,1009.53,37.48,32.97,38369.44,358.49
20240328110011,1.25,1009.43,32.35,45.4,7867.75,32.03
20240328111011,0.99,1009.4,30.91,48.56,6223.42,18.11
20240328112011,1.4,1009.38,30.26,50.33,6241.67,17.99
20240328113011,2.31,1009.34,29.82,52.67,6722.08,19.53
20240328114011,1.83,1009.26,29.54,53.85,7696.17,22.62
20240328115011,1.72,1009.19,29.7,52.73,8622.92,27.54
20240328120011,2.47,1009.09,29.18,54.04,8242.5,26.14
20240328121011,2.21,1009.06,28.92,55.51,8076.5,22.09
20240328122011,2.18,1008.9,28.48,58.6,8043.33,22.33
20240328123011,2.06,1008.94,28.75,59.86,8411.75,25.17
20240328124011,2.76,1008.81,27.83,64.43,8793.92,27.32
20240328125011,2.9,1008.72,27.1,68.09,6353.33,15.89
20240328130011,2.53,1008.72,27.04,68.37,6026.17,17.36
20240328131011,2.43,1008.6,27.48,66.84,7660,20.79
20240328132011,2.06,1008.62,27.29,67.75,7843.33,20.96
20240328133011,1.69,1008.61,27.43,67.28,6492.08,15.94
20240328134011,2.02,1008.5,27.57,66.81,7769.08,22.28
20240328135011,1.56,1008.29,27.32,67.62,5064.08,8.95
20240328140011,1.44,1008.15,26.92,68.85,4205.67,5.52
20240328141011,1.76,1008.04,26.99,68.35,5769.92,10.99
20240328142011,1.4,1007.99,26.92,68.51,5338.5,9.78
20240328143011,1.47,1007.92,27.07,68.01,4728.67,7.81
20240328144011,1.31,1007.81,27.24,67.06,3882.25,5.41
20240328145011,1.2,1007.73,26.79,68.88,2704.58,2.54
20240328150011,1.37,1007.67,26.65,69.57,2505.58,2.15
20240328151011,1.24,1007.51,26.69,70.03,3075.08,3.67
20240328152011,1.91,1007.5,26.54,70.62,3620.75,5.11
20240328153011,1.77,1007.53,26.66,70.48,3219.33,3.87
20240328154011,1.12,1007.53,26.56,70.47,3470.42,4.81
20240328155011,1.63,1007.5,26.57,70.07,3048.83,4.31
20240328160011,1.72,1007.51,26.47,70.67,2571.42,3.08
20240328161011,0.98,1007.38,26.35,71.23,2147.67,1.96
20240328162011,0.92,1007.45,26.4,69.78,1718.42,1.25
20240328163011,0.46,1007.38,26.57,68.77,1199.84,0.51
20240328164011,0.74,1007.28,26.36,68.85,1216.83,0.52
20240328165011,0.5,1007.35,26.52,68.01,1348,0.6
20240329090011,0,1011.75,24.76,75.73,2226.92,1.83
20240329091011,0.64,1011.75,24.7,77.28,1758,1.23
20240329092011,1.97,1011.77,24.08,80.78,1375.92,0.78
20240329093011,1.7,1011.93,23.85,80.81,1481.5,0.75
20240329094011,2.56,1012.07,23.69,80.89,1288.75,0.6
20240329095011,2.57,1011.94,22.98,84.8,1395.34,0.65
20240329100011,2.56,1012.08,22.6,86.37,1328.92,0.62
20240329101011,1.82,1012.22,22.4,87.77,1460,0.72
20240329102011,0.43,1012.32,22.15,90.38,1277.75,0.6
20240329103011,0.52,1012.43,22.13,90.71,1568.25,0.92
20240329104011,0.62,1012.45,22.13,90.19,1486.25,0.8
20240329105011,0.27,1012.44,22.16,90.1,1398.67,0.87
20240329110011,0.55,1012.41,22.1,90.3,1391.5,0.85
20240329111011,0.27,1012.39,21.88,91.76,1151.5,0.62
20240329112011,0.34,1012.36,21.74,92.3,1077.84,0.48
20240329113011,0.58,1012.3,21.61,92.54,1317.25,0.7
20240329114011,0.35,1012.36,21.47,92.7,1428.17,0.8
20240329115011,0.72,1012.31,21.32,91.8,2041.83,1.64
20240329120011,0.52,1012.24,21.16,91.7,2398.92,2.31
20240329121011,0.47,1011.99,21.21,91.38,2383.75,2.48
20240329122011,0.65,1011.88,21.21,90.9,2357.08,2.46
20240329123011,0.7,1011.77,21.05,90.15,1687.33,1.15
20240329124011,0.5,1011.74,21.12,89.07,1632.75,1.07
20240329125011,0.5,1011.73,21.12,88.08,1667.5,1.09
20240329130011,0.5,1011.73,21.4,86.6,1829.17,1.31
20240329131011,0.48,1011.7,21.21,86.97,1630.33,1.02
20240329132011,0.37,1011.63,20.69,90.87,1439.25,0.94
20240329133011,0.17,1011.64,20.46,92.48,1251.42,0.83
20240329134011,0,1011.63,20.59,93.15,2015.75,2.05
20240329135011,0,1011.58,20.78,93.2,2040,1.96
20240329140011,0,1011.49,20.84,93.28,1912.08,1.63
20240329141011,0,1011.58,20.92,93.56,1933.25,1.59
20240329142011,0,1011.55,20.99,93.6,2122.5,1.82
20240329143011,0,1011.47,21.03,93.08,2568.16,2.83
20240329144011,0,1011.39,21.22,93.6,2303.67,2.15
20240329145011,0,1011.44,21.2,93.5,2096.83,1.79
20240329150011,0,1011.29,21.36,93.57,2233.92,2.14
20240329151011,0,1011.23,21.52,93.23,2145.5,1.94
20240329152011,0,1011.28,21.62,93.18,1638.08,1.12
20240329153011,0,1011.28,21.65,93.36,1430.92,0.85
20240329154011,0,1011.3,21.46,92.67,1171.08,0.58
20240329155011,0,1011.21,21.48,92.95,1033.25,0.48
20240329160011,0,1011.23,21.42,92.91,754.33,0.27
20240329161011,0,1011.36,21.4,93.24,587.33,0.18
20240329162011,0,1011.53,21.33,93.62,538.75,0.15
20240329163011,0,1011.68,21.28,93.88,506.42,0.14
20240329164011,0,1011.77,21.22,94.32,396.17,0.11
20240329165011,0,1011.79,21.03,94.17,339.58,0.08
20240330090011,0,1014.08,23.55,81.76,4441,6.65
20240330091011,0,1014.06,23.8,81.09,2748.75,2.7
20240330092011,0,1013.97,23.87,81.41,3707.75,4.38
20240330093011,0,1014.2,24.11,81.08,4042.25,5.82
20240330094011,0,1014.13,24.1,81.46,4268.92,5.77
20240330095011,0,1013.79,23.95,82.95,6313.42,13.6
20240330100011,0,1013.72,24.32,80.94,9623.67,38.58
20240330101011,0,1013.62,25.89,74.9,12109.17,61.26
20240330102011,0,1013.57,25.48,72.54,5774.42,11.79
20240330103011,0,1013.63,25.14,73.09,5223.42,9.19
20240330104011,0,1013.71,26.1,72.44,18908.26,187.3
20240330105011,0,1013.7,27.91,65.96,17583.5,97.34
20240330110011,0,1013.71,27.99,65.62,14139.17,61.61
20240330111011,0,1013.67,28.28,63.1,12320.42,48.22
20240330112011,0,1013.55,28.32,62.21,9638.67,29.83
20240330113011,0,1013.42,28.11,62.22,6711.75,15.38
20240330114011,0,1013.6,27.29,64.8,4787.5,8.07
