20240604121006,0.06,1007.33,42.08,26.89,36439.96,344.19
20240604122006,0.08,1007.18,40.3,29.78,25629.92,173.93
20240604123006,0.13,1007.15,37.76,34.11,25762.25,197.82
20240604124006,0.07,1007.15,38.02,34.58,28798.92,243.25
20240604125006,0.56,1007.19,37.47,34.68,26367.92,193
20240604130006,0.84,1007.07,34.86,39.34,26144,201.89
20240604131006,0.54,1007.07,35.59,38.53,32437.16,307.37
20240604132006,0.43,1006.97,36.42,37.21,28376.33,220.46
20240604133006,0.9,1006.88,34.79,40.2,28780.83,255.77
20240604134006,0.83,1006.84,36.04,37.7,34739.5,354.16
20240604135006,0.86,1006.76,36.16,37.55,35771.91,428.27
20240604140006,0.83,1006.59,36.46,37.41,32010.25,281.17
20240604141006,0.64,1006.67,35.77,38.79,30582.83,269.8
20240604142006,1.09,1006.66,35.73,38.63,31816.67,302.02
20240604143006,0.31,1006.61,36.18,38.27,32570.83,327.59
20240604144006,0.5,1006.71,36.82,37.17,29435.08,262.07
20240604145006,0.88,1006.63,36.04,38.32,24495.08,173.14
20240604150006,1.06,1006.6,34.03,42.68,22453.33,154.73
20240604151006,0.96,1006.59,33.44,45.45,20463.33,119.94
20240604152006,1.26,1006.53,32.76,46.77,20709.58,125.36
20240604153006,0.83,1006.41,33.1,45.92,20077.17,141.31
20240604154006,0.9,1006.39,32.65,46.95,15999.33,87.05
20240604155006,0.99,1006.45,31.53,49.62,11246.92,37
20240604160006,0.5,1006.45,30.93,51.28,11500.25,39.95
20240604161006,0.46,1006.45,31.16,51.55,11582.42,36.68
20240604162006,0.9,1006.42,30.73,52.75,10549.75,31.97
20240604163006,0.93,1006.48,30.15,55.05,9010.08,23.29
20240604164006,0.77,1006.54,29.83,56.2,7374.75,15.5
20240604165006,0.7,1006.65,29.35,57.6,6005.83,10.32
20240605090006,0.82,1007.9,40.45,27.3,46105.12,464.96
20240605091006,0.23,1007.86,40.7,26.9,47445.59,492.12
20240605092006,0.62,1007.82,40.87,25.95,49675.68,534.1
20240605093006,0.68,1007.87,41.46,24.51,55824.95,598.11
20240605094006,0.44,1007.84,42.92,22.75,67697.62,811.81
20240605095006,0.27,1007.82,46.19,18.87,79178.4,1040.6
20240605100006,0.5,1007.82,49.01,15.6,101325.6,1494.17
20240605101006,0.34,1007.7,50,14.45,102933.8,1574.73
20240605102006,0.7,1007.62,49.76,14.28,85336.83,1300.6
20240605103006,0.56,1007.55,46.66,17.47,56169.41,669.81
20240605104006,0.95,1007.57,47.13,17.07,99636.72,1682.64
20240605105006,0.65,1007.36,48.3,15.04,62515.07,895.83
20240605110006,0.42,1007.43,46.13,15.39,53317.41,756.25
20240605111006,0.76,1007.41,47.46,15.5,91685.18,1662.3
20240605112006,0.77,1007.41,50.56,12.94,92786.49,1767.34
20240605113006,0.81,1007.27,47.78,16.41,38050.24,408.22
20240605114006,0.67,1007.15,44.39,20.78,64020.14,1269.75
20240605115006,0.43,1006.99,46.75,18.95,56231.94,950.22
20240605120006,0.93,1006.78,43.33,22.14,40916.75,456.28
20240605121006,0.3,1006.55,42.4,24.29,40697.38,453.57
20240605122006,0.59,1006.52,42.56,25.02,45781,716.7
20240605123006,0.53,1006.31,40.77,27.34,34094.33,281.5
20240605124006,0.45,1006.32,38.63,31.72,24885.17,131.32
20240605125006,0.57,1006.23,36.21,36.54,14874.92,47.01
20240605130006,0.54,1006.16,33.72,41.95,10663.83,25.83
20240605131006,0.55,1006.04,32.42,44.37,10676,24.81
20240605132006,0.43,1005.97,31.76,45.03,8932.42,18.24
20240605133006,0.91,1005.97,31.32,46.95,8320.33,16.46
20240605134006,0.44,1006.04,31.13,48.4,8421.83,17.3
20240605135006,0.81,1006.06,30.72,51.68,7840.75,15.18
20240605140006,1.32,1005.96,29.27,56.76,6228.75,9.89
20240605141006,0.26,1005.96,29.34,56.78,6619.25,12.07
20240605142006,0.09,1005.7,29.7,55.41,8392.33,20.14
20240605143006,0.04,1005.72,30.63,52.66,10228.5,31.34
20240605144006,0.18,1005.71,31.17,51.35,11350.83,35.4
20240605145006,0.19,1005.6,31.38,50.84,12249,42.04
20240605150006,0.23,1005.58,31.83,49.54,13366.42,55.7
20240605151006,0.09,1005.59,32.76,46.25,15401.83,68.7
20240605152006,0.16,1005.56,33.17,43.72,12306.75,42.27
20240605153006,0.22,1005.48,32.44,45.97,9718.67,25.08
20240605154006,0.03,1005.47,31.98,47.89,6532.33,11.99
20240605155006,0.29,1005.25,31.27,48.79,4851.92,7.75
20240605160006,0.02,1005.32,30.66,50.64,3881.75,4.63
20240605161006,0,1005.33,30.25,51.48,3618.67,3.95
20240605162006,0.04,1005.23,29.97,52.54,4078.17,5.01
20240605163006,0.04,1005.36,29.84,53.5,3687.08,3.95
20240605164006,0,1005.42,29.81,53.44,4680.92,6.81
20240605165006,0,1005.47,30.17,54.03,5328,8.62
20240606090006,0,1005.39,41.3,31.44,59318.98,536.95
20240606091006,0.1,1005.39,47.26,22.54,93424.2,1246.47
20240606092006,0.2,1005.32,48.64,19.34,52477.12,504.97
20240606093006,0.21,1005.16,45.4,23.43,57574.3,573.64
20240606094006,0.16,1005.1,48.95,19.88,96044.76,1290.25
20240606095006,0.29,1005.07,50.94,17.2,75372.97,928.81
20240606100006,0.57,1005,48.72,19.3,99970.21,1456.5
20240606101006,0.44,1005.13,51.62,15.94,97591.69,1452.81
20240606102006,0.21,1005.05,51.42,16.15,61624.91,766.64
20240606103006,0.18,1004.99,49.05,18.71,66415.37,946.84
20240606104006,0.96,1004.89,48.5,19.28,88286.94,1482.75
20240606105006,0.62,1004.85,46.37,22.2,55533.32,792.61
20240606110006,0.31,1004.76,45.75,23.4,63224.12,1049.6
20240606111006,0.27,1004.62,44.87,24.56,45568.03,512.14
20240606112006,0.24,1004.55,43.39,26.53,38276.43,333.21
20240606113006,0.46,1004.53,42.25,28.96,38050.11,359.08
20240606114006,0.55,1004.46,41.95,30.13,49904.07,673.8
20240606115006,0.4,1004.4,42.79,29.25,53048.24,749.96
20240606120006,0.17,1004.16,44.99,25.81,58735.89,918.55
20240606121006,0.16,1004.18,46.48,23.24,51909.02,787.69
20240606122006,0.34,1004,46.72,22.73,57554.08,1001.41
20240606123006,0.64,1003.9,46.05,23.42,59731,1173.36
20240606124006,0.3,1003.84,46.42,23.21,50909.96,739.83
20240606125006,0.55,1003.69,44.2,26.33,45099.05,455.17
20240606130006,0.72,1003.59,41.66,30.69,34461.41,250.15
20240606131006,0.53,1003.48,39.31,35.08,27845.58,176.93
20240606132006,0.52,1003.39,37.49,39.51,22832.83,122.88
20240606133006,0.36,1003.34,36,43.33,21719,101.11
20240606134006,0.3,1003.34,35.78,44.36,21014.5,115.58
20240606135006,0.3,1003.31,36.08,44.16,25795,153.2
20240606140006,0.59,1003.27,36.02,44.58,28398,180.41
20240606141006,0.38,1003.16,36.08,44.19,27387,160.51
20240606142006,0.45,1003.06,35.5,45.26,19756,81.99
20240606143006,0.62,1002.92,34.2,48.5,13573.66,42.1
20240606144006,0.6,1002.87,33.37,51.16,12209.83,35.25
20240606145006,0.38,1002.81,32.88,52.86,10100.17,23.97
20240606150006,0.37,1002.72,32.37,54.59,7976.08,14.95
20240606151006,0.47,1002.78,31.79,56.63,7341.67,13.07
20240606152006,0.45,1002.73,31.36,57.9,8358.08,17.77
20240606153006,0.07,1002.78,31.73,56.88,9191.17,22.26
20240606154006,0.14,1002.55,32.51,54.38,12914.5,42.86
20240606155006,0,1002.47,33.47,51.81,14019.42,48.11
20240606160006,0.09,1002.52,33.22,52.6,8853.67,19.44
20240606161006,0.12,1002.53,31.88,56.78,3195.67,2.58
20240606162006,0.02,1002.4,31.1,58.78,4963.58,7.26
20240606163006,0.07,1002.48,30.99,60.56,4279.33,5.19
20240606164006,0.02,1002.51,30.31,63.9,3751.5,4.03
20240606165006,0.02,1002.45,30.27,64.26,5347.08,7.56
20240607090006,0.56,1003.37,28.77,90.33,11866.42,41.21
20240607091006,0.85,1003.32,29.25,87.61,22538.67,138.93
20240607092006,1.39,1003.32,30.08,79.7,21981.59,136
20240607093006,1.09,1003.16,31.67,74.51,46545.31,566.85
20240607094006,1.13,1003.32,39.07,50.61,85038,1295.59
20240607095006,0.84,1003.41,40.25,42.11,60874.21,732.78
20240607100006,0.51,1003.2,41.67,39.67,75492.09,1125.15
20240607101006,0.61,1002.99,42.01,37.29,40777.29,531.06
20240607102006,0.47,1003,40.44,39.76,36401.95,346.91
20240607103006,2.04,1002.82,36.63,48.96,32134.99,272.55
20240607104006,3.41,1002.68,34.8,54.27,57673.59,837.17
20240607105006,4.33,1002.63,34.77,54.15,80197.04,1408.02
20240607110006,4.35,1002.73,36.57,48.23,91197.33,1706.33
20240607111006,3.64,1002.71,35.85,50.46,65288.91,1095.94
20240607112006,3.26,1002.55,36.56,47.93,60263.77,1024.24
20240607113006,2.83,1002.39,36.27,48.56,49788.78,892.55
20240607114006,2.44,1002.22,35.01,52.32,29918.5,265.23
20240607115006,2.8,1002.09,34.39,54.5,34452.11,348.27
20240607120006,2.87,1001.96,33.32,57.57,32455.42,269.32
20240607121006,2.12,1001.84,35.57,51.81,48730.89,652.53
20240607122006,1.55,1001.78,36.39,48.72,28574.47,267.11
20240607123006,1.97,1001.77,34.72,53.44,17523.5,81.21
20240607124006,3.18,1001.69,32.78,59.25,26602.17,165.32
20240607125006,3.52,1001.42,32.29,60.65,32134.08,252.35
20240607130006,3.79,1001.32,32.57,59.12,34895.5,321.2
20240607131006,3.29,1001.42,33.02,58.01,35276.41,308.5
20240607132006,3.27,1001.32,33.03,58.21,31718.75,240.51
20240607133006,3.04,1001.23,32.18,60.65,22220.58,110.14
20240607134006,3.05,1001.22,30.61,67.18,12045.25,36
20240607135006,2.59,1001.22,29.75,71.44,8599.5,18.58
20240607140006,2.16,1001.16,29.03,75.24,5480.17,8.54
20240607141006,2.29,1001.12,29.16,74.64,12026.58,34.82
20240607142006,1.53,1001.09,29.74,72.49,9702.5,26.99
20240607143006,1.39,1001,29.56,71.85,7638.08,19.71
20240607144006,1.92,1001.04,29.75,70.7,12195.83,38.23
20240607145006,1.66,1000.93,29.57,71.88,9768.58,25.23
20240607150006,2.05,1000.72,28.82,76.3,7076.5,13.19
20240607151006,1.8,1000.65,27.01,87.2,2882.25,2.25
20240607152006,1.73,1000.76,26.03,92.19,1940.83,1.23
20240607153006,1.13,1000.67,25.89,93.89,4438.5,5.18
20240607154006,0.77,1000.38,26.11,94.2,6286.92,10.05
20240607155006,1.77,1000.34,26.1,94.29,6025.25,9.14
20240607160006,0.73,1000.46,25.88,96.98,4163.08,4.07
20240607161006,2.25,1000.73,25.77,97.2,5374.17,6.48
20240607162006,1.14,1000.74,25.87,97.93,6662.17,9.09
20240607163006,0.4,1000.79,26.13,98.72,5467.83,6.17
20240607164006,0.47,1000.76,26.18,99.44,5520.5,6.69
20240607165006,0.09,1000.79,26.39,99.37,5787.58,7.4
20240611090006,0.05,1002.42,33.37,61.81,12176.92,39.01
20240611091006,0.12,1002.32,33.34,62.3,17077.83,85.26
20240611092006,0.1,1002.14,34.56,59.28,32153.92,244.17
20240611093006,0.16,1001.98,36.71,52.15,30726,225.15
20240611094006,0.23,1001.84,37.12,49.55,30607.17,234.17
20240611095006,0.13,1001.72,37.93,48,34800.16,277.95
20240611100006,0.08,1001.38,39.14,45.01,34859.41,302.04
20240611101006,0.15,1001.23,41.55,39.66,76631.33,1095.32
20240611102006,0.02,1001.08,44.7,32.91,40549.26,384.85
20240611103006,0,1001.05,43.24,33.94,30166.84,235.63
20240611104006,0,1000.98,42.3,35.96,32536.5,267.05
20240611105006,0.19,1000.88,42.13,35.48,38296.95,355.85
20240611110006,0.26,1000.85,42.58,35.66,38163.41,366.64
20240611111006,0.22,1000.9,42.43,35.91,39030.5,385.01
20240611112006,0.07,1000.75,44.31,32.64,64895.58,1152.68
20240611113006,0.25,1000.69,45.85,29.26,47835.51,716.71
20240611114006,0.26,1000.65,45.44,29.47,34195.27,324.12
20240611115006,0.17,1000.71,42.56,34.25,30340.67,257.22
20240611120006,0.27,1000.8,41.41,37.68,28156.08,203.9
20240611121006,0.34,1000.72,39.35,43.5,20834.58,116.13
20240611122006,0.1,1000.63,39.26,44.18,23792.25,149.56
20240611123006,0.44,1000.48,38.98,44.49,28047.58,218.56
20240611124006,0.92,1000.34,38.68,45.08,29998.08,245.73
20240611125006,0.71,1000.12,38.74,44.55,28723.67,231.02
20240611130006,1.03,1000.05,37.74,46.6,27687.75,224.3
20240611131006,0.09,1000.13,38.68,43.87,26285.42,203.45
20240611132006,0.45,1000.1,38.77,43.79,23600,161.86
20240611133006,0.96,999.98,37.49,47.3,21875.92,142.43
20240611134006,0.76,999.88,37.09,48.45,22160.83,146.18
20240611135006,0.95,999.86,37.05,47.61,20516.58,125.45
20240611140006,0.78,999.77,36.57,50.16,16889.67,84.58
20240611141006,0.27,999.74,36.58,50.26,15959.5,79.47
20240611142006,0.64,999.79,36.2,51.02,16746.33,89.65
20240611143006,0.92,999.64,36.11,51.65,16162.25,83.68
20240611144006,0.82,999.51,35.43,54.74,15973.42,82.14
20240611145006,1.16,999.47,34.93,57.57,14343.67,63.99
20240611150006,1.38,999.19,34.07,61.78,13152.08,50.42
20240611151006,1.28,999.28,33.69,63.04,12724.67,46.8
20240611152006,1.59,999.26,33.24,63.64,12493.17,43.62
20240611153006,0.44,999.13,33.55,65.6,15263.17,72.34
20240611154006,0.72,999.11,32.73,70.88,17629.58,90.55
20240611155006,0.65,999.1,32.78,67.72,14906.67,63.91
20240611160006,0.96,999.06,32.9,66.87,11789.33,39.51
20240611161006,0.3,998.99,32.62,68.01,10111.67,27.91
20240611162006,0.5,998.92,32.61,67.06,9763.92,28.57
20240611163006,0.59,998.98,32.66,66.32,9002.75,24.71
20240611164006,0.3,998.98,32.6,66.66,8687.08,25.68
20240611165006,0.56,998.91,32.43,67.34,8082.17,22.68
20240612090006,0.13,1001.06,51.64,21.04,73121.05,875.33
20240612091006,0.08,1001.05,48.68,23.58,41555.67,327.35
20240612092006,0.16,1000.93,46.84,26.28,41867.2,338.74
20240612093006,0.11,1000.84,45,30.31,32504.75,233.65
20240612094006,0.74,1000.61,43.15,33.5,57437.64,601.78
20240612095006,0.57,1000.46,40.92,37.64,29029.83,180.08
20240612100006,0.36,1000.47,45.33,30.5,85976.37,1130.74
20240612101006,0.56,1000.44,44.16,30.95,30293.25,226.9
20240612102006,0.78,1000.13,41.1,36.52,30881.42,236.58
20240612103006,1.2,1000.15,39.18,40.5,30113.25,230.52
20240612104006,0.69,1000.12,39.26,41.8,32732.42,256.65
20240612105006,0.31,1000.06,40.8,38.41,41325.12,404.03
20240612110006,0.31,1000.07,42.96,33.22,46976.65,518.06
20240612111006,1.07,999.97,42.65,33.56,55542.54,798.07
20240612112006,1.28,999.88,44.3,29.49,69165.67,1185.56
20240612113006,1.52,999.62,42.76,31.57,44638.78,508.21
20240612114006,1.14,999.7,42.57,32.45,46761.66,667.49
20240612115006,1.25,999.58,42.2,33.63,44663.48,625.5
20240612120006,1.53,999.51,41.32,34.78,39904.35,501.17
20240612121006,2.2,999.42,39.85,38.54,39918.95,494.59
20240612122006,1.87,999.3,40.22,37.82,42623.13,598.08
20240612123006,2.82,999.04,39.46,39.57,42611.74,682.64
20240612124006,1.96,999.05,41.44,35.69,64999.8,1619.7
20240612125006,1.98,999.12,45.18,28.92,80883.99,1977.87
20240612130006,2.56,999.04,46.83,25.61,79303.1,1949.28
20240612131006,2.22,998.95,43.92,29.87,51102.57,1124.8
20240612132006,1.4,998.86,41.74,34.4,24963.37,208.01
20240612133006,1.53,998.87,38.1,42.41,16626.25,67.64
20240612134006,0.66,998.76,36.27,49.2,17382,80.76
20240612135006,1.04,998.85,34.26,57.79,17251.42,76.01
20240612140006,0.74,998.87,32.93,61.91,12701.5,39.3
20240612141006,0.62,998.87,33.57,60.9,15854.58,80.02
20240612142006,0.55,998.77,34.42,60.41,30705.42,363.82
20240612143006,1.39,998.62,36.74,49.89,35360.33,383.16
20240612144006,1.03,998.63,36.99,48.54,24266.5,163.92
20240612145006,0.81,998.68,36.6,49.21,17698.92,82.67
20240612150006,0.31,998.63,36,52.41,13802.33,57.03
20240612151006,0.13,998.56,34.64,58.05,13259.08,45.28
20240612152006,0.1,998.53,34.88,57.59,13150.92,44.28
20240612153006,0.31,998.33,34.71,58.12,14660.17,58.75
20240612154006,0.62,998.18,34.39,59.18,18068.42,97.24
20240612155006,1.48,998.09,35.01,56.95,24738.08,221.52
20240612160006,1,998.06,35.43,56.47,23938.5,219.67
20240612161006,1.82,998.02,37.31,50.16,27201.72,369.62
20240612162006,2.06,997.79,35.55,53.85,20229.92,177.66
20240612163006,0.86,997.74,36.83,50.87,21794.67,212.9
20240612164006,0.41,997.51,37.04,49.2,12835.58,63.87
20240612165006,0.2,997.78,35.75,52.94,10163.25,39.16
20240613090006,0.3,1000.07,32.18,66.4,15395.5,55.31
20240613091006,0.03,1000.06,31.42,71.77,17514.08,72.62
20240613092006,0,999.92,32.05,71.18,22579.42,125.81
20240613093006,0,999.67,34.01,62.34,28248.17,201.23
20240613094006,0.1,999.41,35.16,55.81,30762.33,231.47
20240613095006,0.12,999.33,36.61,51.85,29614.42,225.08
20240613100006,0,999.23,38.03,48.91,37229.95,349.01
20240613101006,0.04,999.15,40.49,42.09,45713.22,478.23
20240613102006,0.12,999.06,43.34,35.26,68077.84,935.78
20240613103006,0.21,998.94,46.68,28.88,64772.31,895.02
20240613104006,0.17,998.65,46.11,28.17,49859.69,587.98
20240613105006,0.44,998.35,45.05,29.74,45634.7,515.2
20240613110006,0.94,998.12,42.77,32.81,61863.89,937.55
20240613111006,1.96,997.87,41.26,35.23,55627.3,803.35
20240613112006,1.21,997.75,41.11,35.76,62224.52,1034.34
20240613113006,1.22,997.56,43.36,31.26,78330.27,1731.56
20240613114006,0.86,997.47,46.13,26.77,74714.42,1829.67
20240613115006,1.29,997.36,47.29,25.16,69219.4,1819.32
20240613120006,1.52,997.36,46.84,25.15,64550.04,1839.2
20240613121006,1.78,997.33,45.89,25.71,60605.9,1838.67
20240613122006,2.34,997.19,44.59,27.41,50116.27,1471.05
20240613123006,2.27,997.08,43.61,29.14,57000.29,1868.18
20240613124006,2.59,997.04,42.51,30.69,40623.19,1080.52
20240613125006,2.74,997.19,39.29,37.61,35004.78,778.39
20240613130006,2.91,997.16,40.59,35.57,57854.88,1778.89
20240613131006,2.62,997.1,41.1,34.88,59355.37,1692.76
20240613132006,2.6,997.19,43.21,31.2,60516.73,1632.64
20240613133006,2.54,997.09,41.05,33.48,28212.83,318.79
20240613134006,2.53,997.04,40.35,35.42,57835.74,1443.85
20240613135006,2.41,997.11,43.79,29.35,70895.16,1731.77
20240613140006,2.49,997.15,42.9,31.19,49355.82,1088.71
20240613141006,3.17,997.23,39.74,37.4,37349.06,610.73
20240613142006,3,997.29,39.51,38.37,53135.18,1327.58
20240613143006,1.71,997.43,38.4,42.07,22005.09,140.59
20240613144006,1.58,997.38,36.65,46.77,18842.58,96.48
20240613145006,1.06,997.45,36.18,49.34,17037,78.26
20240613150006,0.94,997.51,35.69,51.51,17394.5,79.86
20240613151006,1.46,997.47,35.29,53.18,18573.58,88.59
20240613152006,1.19,997.41,35.06,53.89,18278,91.88
20240613153006,1.09,997.28,35.13,53.37,18549.75,100.87
20240613154006,0.82,997.18,35.57,52.02,20855.25,143.61
20240613155006,0.64,997.11,38.2,45.67,31991.23,468.61
20240613160006,0.63,997.12,40.5,39.12,31578.84,505.65
20240613161006,1.31,997.2,39.3,40.57,19001.17,168.88
20240613162006,1.27,997.31,36.44,47.26,14449,71.33
20240613163006,1.07,997.31,35.51,50.33,14215.83,67.72
20240613164006,0.9,997.21,35.85,50.16,15507.75,115.45
20240613165006,0.82,997.2,34.38,55.34,7981.25,23.02
20240614090006,0.08,998.54,31.95,68.52,18379.08,94.09
20240614091006,0.11,998.47,33.4,63.74,27210.42,174.13
20240614092006,0.04,998.36,35.1,56.93,27315,174.77
20240614093006,0.03,998.34,36.1,53.41,28773.5,189.05
20240614094006,0,998.26,36.69,51.57,23492.67,143.67
20240614095006,0.14,998.04,36.59,50.54,22461.83,139.75
20240614100006,0.22,997.99,36.2,52.38,24975,158.25
20240614101006,0.12,998.06,36.81,50.28,29126.34,215.94
20240614102006,0.2,998.21,37.87,46.89,35468.33,324.57
20240614103006,0.03,998.29,39.08,43.96,38871.88,376.63
20240614104006,0.16,998.4,39.65,42.58,36931.16,347.1
20240614105006,0.2,998.41,41.03,39.49,47903.07,573.09
20240614110006,1.46,998.32,41.1,38.62,72202.93,1149.45
20240614111006,1.85,998.4,40.91,39.17,61153.4,949.36
20240614112006,1.12,998.31,39.03,43.78,32855.86,282.53
20240614113006,1.57,998.3,36.76,49.95,29766,237.62
20240614114006,1.82,998.28,36.16,51.98,33740.75,293.66
20240614115006,2.06,998.15,36.17,51.52,36086.42,366.75
20240614120006,1.98,998.11,36.65,50.32,39742.11,455.08
20240614121006,2.35,998.03,37.02,49.9,45430.03,621.13
20240614122006,2.19,997.86,38,46.72,46607.7,653.37
20240614123006,2.11,997.75,38.26,45.92,47271.83,683.42
20240614124006,2.15,997.67,39.07,44.72,50056.98,815.48
20240614125006,1.64,997.66,41.38,39.6,63707.66,1395.78
20240614130006,2.06,997.53,41.62,38.25,44783.37,789.44
20240614131006,2.03,997.37,39.85,41.36,38899.93,662.3
20240614132006,2.25,997.42,39.36,43.5,40990.93,800.49
20240614133006,2.42,997.54,37.96,47.63,36515.75,666.57
20240614134006,1.92,997.61,36.2,53.05,20209.33,141.15
20240614135006,1.65,997.6,35.33,55.34,20046.25,128.14
20240614140006,1.61,997.65,35.32,55.69,23783.33,211.07
20240614141006,2.01,997.62,35.71,53.88,31239.92,352.27
20240614142006,1.67,997.46,36.22,51.07,30252.33,284.24
20240614143006,1.44,997.58,35.96,52.64,26028.17,186.4
20240614144006,1.39,997.71,36.16,52.32,25065.92,169.89
20240614145006,0.84,997.66,35.77,53.86,20651.58,106.31
20240614150006,0.32,997.49,36.54,51.4,21211.25,124.31
20240614151006,0.25,997.39,37.78,47.64,22061.58,153.57
20240614152006,0.17,997.33,37.88,47.47,21094.83,144.37
20240614153006,0.06,997.46,37.91,47.61,19860.83,121.43
20240614154006,0,997.44,38.53,46.28,18516,97.65
20240614155006,0.03,997.37,38.04,46.6,16205.92,72.35
20240614160006,0.09,997.26,37.03,47.68,13981,53.82
20240614161006,0.02,997.2,36.14,50.11,12020.58,42.09
20240614162006,0.19,997.2,35.67,51.66,10737.67,35.21
20240614163006,0.3,997.25,34.76,55.7,11326.42,42.25
20240614164006,0.47,997.32,34.42,57.22,11254.58,43.81
20240614165006,0.38,997.41,34.09,58.31,10521.33,37.91
20240615090006,1.31,999.23,48.52,21.97,68870.62,652.34
20240615091006,1.53,999.21,45.07,28.06,74104.74,731.29
20240615092006,1.83,999.12,43.71,30.34,78661.43,816.24
20240615093006,1.78,999.05,43.12,31.28,88011.12,1018.06
20240615094006,2.21,998.99,43.33,30.29,92567.09,1108.55
20240615095006,1.85,998.98,43.74,29.5,97368.88,1179.21
20240615100006,1.92,998.91,43.12,31.13,97236.99,1228.7
20240615101006,2.57,998.95,43.96,30.12,113829.69,1648.63
20240615102006,2.74,998.93,43.06,31.08,98957.67,1498.54
20240615103006,3.35,998.84,42.37,31.77,93440.01,1510.46
20240615104006,2.71,998.84,41.15,34.82,77886.98,1210.58
20240615105006,2.36,998.89,42.18,33.21,86274.8,1456.51
20240615110006,2.19,998.77,41.74,34.16,81840.47,1431.47
20240615111006,2.37,998.63,41.79,34.02,72681.8,1276.81
20240615112006,2.17,998.51,42.64,33.02,73006.31,1428.27
20240615113006,3,998.47,41.39,35.99,69269.71,1607.37
20240615114006,3.23,998.38,40.57,38.48,60434.11,1612.84
20240615115006,3.11,998.41,40.89,37.19,59028.78,1794.4
20240615120006,3.68,998.33,40.42,37.13,56225.11,1866.51
20240615121006,3.29,998.33,41.32,35.18,55048.52,1872.67
20240615122006,3.15,998.28,41.39,36.13,55546.44,1899.18
20240615123006,3.39,998.27,41.38,36.32,53432.59,1833.03
20240615124006,3.45,998.19,41.09,37,53507.52,1787.91
20240615125006,3.1,998.21,41.81,35.9,56680.26,1843.66
20240615130006,3.2,998.27,41.74,35.51,53922.96,1716.62
20240615131006,3.32,998.26,40.95,36.67,52263.18,1613.51
20240615132006,3.61,998.21,40.27,38.78,46365.48,1281.01
20240615133006,3.24,998.05,39.47,40.18,43989.58,1149.35
20240615134006,3.07,998.12,40.86,37.77,48855.59,1393.57
20240615135006,2.92,998.16,41,37.79,47764.53,1339.9
20240615140006,3.2,998.16,40.6,37.35,35212.79,781.15
20240615141006,3.4,998.1,40.41,38.17,53308.24,1623.83
20240615142006,3.3,998.15,41.18,36.63,52189.87,1475.78
20240615143006,1.92,998.23,42.68,34.29,51720.71,1436.33
20240615144006,2.35,998.16,43.9,30.58,50035.78,1377.24
20240615145006,2.27,998.21,43.46,30.98,46825.66,1269.28
20240615150006,2.12,998.03,42.97,31.69,45371.63,1177.54
20240615151006,4.08,997.95,41.18,35.02,41244.03,975.15
20240615152006,1.95,997.96,41.71,33.94,40650.49,940.05
20240615153006,2.52,997.99,42.22,32.46,37529,823.52
20240615154006,3.33,997.98,40.18,36.17,34660.41,697.88
20240615155006,4.52,998.01,39.04,38.2,32665.92,596
20240615160006,4.32,998.13,38.3,40.11,30957,525.47
20240615161006,3.62,998.18,38.69,39.04,29605.58,452.17
20240615162006,3.26,998.28,38.21,40.26,25301.67,330.24
20240615163006,4.43,998.23,36.34,44.52,15895.83,136.79
20240615164006,3.37,998.23,36.62,43.9,21005.5,212.98
20240615165006,3.04,998.32,35.93,46.78,12512.17,74.43
20240616090006,0.71,1003.05,43.1,32.77,46432.93,412.72
20240616091006,0.51,1003.09,43.86,31.72,45384.97,379.72
20240616092006,0.64,1003.04,44.56,30.44,65298.08,695.12
20240616093006,0.31,1003.03,49.12,24.35,94194.88,1253.73
20240616094006,0.86,1003.04,52,19.22,101864.3,1406.49
20240616095006,0.78,1003.06,50.45,20.95,52770.44,455.28
20240616100006,0.47,1002.95,47.46,24.94,58314.07,555.03
20240616101006,0.55,1002.92,47.75,24.55,91841.69,1208.96
20240616102006,0.79,1002.92,50.06,21.96,90727.27,1247.12
20240616103006,0.53,1002.91,51.66,19.74,104253.78,1610.23
20240616104006,0.17,1002.98,54.32,17.45,105810.77,1665.1
20240616105006,0.39,1002.94,56.08,15.43,103768.45,1703.28
20240616110006,0.38,1002.72,55.23,15.9,76901.4,1331.05
20240616111006,0.78,1002.53,51.45,19.71,45613.7,586.62
20240616112006,0.2,1002.3,47.28,25.18,35585.58,332.57
20240616113006,0.37,1002.11,45.54,27.76,33856.42,310.31
20240616114006,0.31,1002.03,44.18,30.05,34692.16,335.06
20240616115006,0.36,1001.85,43.82,31.13,35235.83,359.82
20240616120006,0.51,1001.69,43.71,31.12,38332.58,458.14
20240616121006,0.36,1001.53,43.84,30.9,38612.75,425.58
20240616122006,0.28,1001.39,43.93,30.8,36909.75,366.98
20240616123006,0.15,1001.21,43.72,31.01,34745.75,323.88
20240616124006,0.31,1001.05,45.89,28.09,57855.08,1380.81
20240616125006,0.42,1000.96,50.53,21.32,64448.15,1659.22
20240616130006,0.52,1000.82,51.24,20.18,58663.65,1494.95
20240616131006,0.55,1000.63,51.91,19.19,56426.54,1401.59
20240616132006,0.57,1000.48,51.21,19.77,56375.87,1406.31
20240616133006,0.42,1000.39,51.39,19.53,56343.53,1344.32
20240616134006,0.65,1000.34,48.6,22.71,29196.88,271.6
20240616135006,0.72,1000.19,44.97,27.72,28746,260.18
20240616140006,0.48,1000.21,43.89,29.65,30715.33,343.17
